name,price,img,rating,reviews,link,category,subcategory
lthmy for Samsung Galaxy Note 20 Ultra 5G Case Slim Silicone Rubber Shockproof Protective Cover with Ring Holder Stand,1399.00,https://static-01.daraz.pk/p/af61deb133a737294bfe6326e19ded92.jpg,4,No reviews available,//www.daraz.pk/products/lthmy-for-samsung-galaxy-note-20-ultra-5g-case-slim-silicone-rubber-shockproof-protective-cover-with-ring-holder-stand-i360815151-s1807765262.html?search=1,Electronics accessories,mobiles-tablets-accessories
Hontinga for Samsung Galaxy A12 5G Back Cover Lucky ELK Deer Reindeer Mobile Cover Soft Silicone Square Case,609.00,https://static-01.daraz.pk/p/73367660d21a6e42e4c61a6d896aa754.jpg,5,No reviews available,//www.daraz.pk/products/a12-5g-i246095131-s1464210503.html?search=1,Electronics accessories,mobiles-tablets-accessories
Luxury Back Shine Tempered Glass Case For Iphone 7 | Iphone 8,585.00,https://static-01.daraz.pk/p/b3a7e019e9fbb7fc5ae7b9a1f8bb8c50.jpg,4.6,No reviews available,//www.daraz.pk/products/luxury-back-shine-tempered-glass-case-for-iphone-7-iphone-8-i357988594-s1914592686.html?search=1,Electronics accessories,mobiles-tablets-accessories
Sony Xperia 5/Sony Xperia XZ5 Case Soft TPU Cover Camera Bump Protection Phone Protective Back Shell,295.00,https://pk-live-21.slatic.net/kf/Sb69554c383a64693b80670918f57e918h.jpg,4.6,No reviews available,//www.daraz.pk/products/sony-xperia-5sony-xperia-xz5-case-soft-tpu-cover-camera-bump-protection-phone-protective-back-shell-i380461322-s1946558948.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Samsung Galaxy A22 Cover + Crystal Wrist Strap Fashion 3D Rhinestone Butterfly Shiny Glitter Girls Phone Case Clear Soft Silicone Bumper Shockproof Protective Back Cover,783.00,https://static-01.daraz.pk/p/5529a963ec10a28008954496c03e7847.jpg,4.2,No reviews available,//www.daraz.pk/products/a22-3d-i256870279-s1473658693.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Realme GT Master Edition Back Cover Shiny Plating Square Bumper Soft Silicone Shockproof Protective Case,520.00,https://static-01.daraz.pk/p/b121df30d099dfc5e24e270fd190a626.jpg,4.8,No reviews available,//www.daraz.pk/products/gt-i250687207-s1468313977.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Honor 8C Pouch Cover - Cat Soft Back Cover Case for Huawei Honor 8C,295.00,https://static-01.daraz.pk/p/6cf40ab29e2eae6dcfe410ab1f586492.jpg,4.7,No reviews available,//www.daraz.pk/products/8c-8c-i139456705-s1299420719.html?search=1,Electronics accessories,mobiles-tablets-accessories
Case For Oneplus 8 Casing Borderless Hard Shell Phone Case Trendy Fashion All Inclusive Pc Hard Case Back Cover Simple Frosted Phone Case,1100,https://static-01.daraz.pk/p/bbdab8d25530827814f6e2bbf0a14d62.jpg,4.4,No reviews available,//www.daraz.pk/products/case-for-oneplus-8-casing-borderless-hard-shell-phone-case-trendy-fashion-all-inclusive-pc-hard-case-back-cover-simple-frosted-phone-case-i234499028-s1453550976.html?search=1,Electronics accessories,mobiles-tablets-accessories
Oppo A1K / Realme c2 Back cover for Girls,239.00,https://static-01.daraz.pk/p/f3276d2e10c37daf22995b9ab6157274.jpg,5,No reviews available,//www.daraz.pk/products/oppo-a1k-realme-c2-back-cover-for-girls-i149164172-s1493281399.html?search=1,Electronics accessories,mobiles-tablets-accessories
Luxury Back Shine Tempered Glass Case For Iphone 7 | Iphone 8,585.00,https://static-01.daraz.pk/p/b3a7e019e9fbb7fc5ae7b9a1f8bb8c50.jpg,4.6,No reviews available,//www.daraz.pk/products/luxury-back-shine-tempered-glass-case-for-iphone-7-iphone-8-i357988594-s1914592686.html?search=1,Electronics accessories,mobiles-tablets-accessories
Sony Xperia 5/Sony Xperia XZ5 Case Soft TPU Cover Camera Bump Protection Phone Protective Back Shell,295.00,https://pk-live-21.slatic.net/kf/Sb69554c383a64693b80670918f57e918h.jpg,4.6,No reviews available,//www.daraz.pk/products/sony-xperia-5sony-xperia-xz5-case-soft-tpu-cover-camera-bump-protection-phone-protective-back-shell-i380461322-s1946558948.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Samsung Galaxy A22 Cover + Crystal Wrist Strap Fashion 3D Rhinestone Butterfly Shiny Glitter Girls Phone Case Clear Soft Silicone Bumper Shockproof Protective Back Cover,783.00,https://static-01.daraz.pk/p/5529a963ec10a28008954496c03e7847.jpg,4.2,No reviews available,//www.daraz.pk/products/a22-3d-i256870279-s1473658693.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Realme GT Master Edition Back Cover Shiny Plating Square Bumper Soft Silicone Shockproof Protective Case,520.00,https://static-01.daraz.pk/p/b121df30d099dfc5e24e270fd190a626.jpg,4.8,No reviews available,//www.daraz.pk/products/gt-i250687207-s1468313977.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Honor 8C Pouch Cover - Cat Soft Back Cover Case for Huawei Honor 8C,295.00,https://static-01.daraz.pk/p/6cf40ab29e2eae6dcfe410ab1f586492.jpg,4.7,No reviews available,//www.daraz.pk/products/8c-8c-i139456705-s1299420719.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Y7 Prime 2018 Back Cover With Camera Protection,249.00,https://static-01.daraz.pk/p/e9e42bc691a183101d36838a15ea2226.jpg,4.9,No reviews available,//www.daraz.pk/products/y7-2018-i363790300-s1815014336.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Y7 Prime 2018 Pouch Cover - Rain Soft Back Cover Case for Huawei Y7 Prime 2018,295.00,https://static-01.daraz.pk/p/724422fae9234d54546992feb8e31c9e.jpg,5,No reviews available,//www.daraz.pk/products/y7-2018-y7-2018-i137884363-s1298016552.html?search=1,Electronics accessories,mobiles-tablets-accessories
Vivo Y20/ Vivo Y12s Bubble Back Cover,399.00,https://pk-live-21.slatic.net/kf/Sb683d5a5a8d14445956b2f648cfa2a8eA.jpg,4.5,No reviews available,//www.daraz.pk/products/y20-y12s-i466997827-s2204269915.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Xiaomi Redmi Note 7 / Xiaomi Redmi Note 7 Pro Back Cover Military Grade Shockproof Armor Metal Ring Stand Holder Magnetic Car Mount Hard Protective Phone Case,795.00,https://static-01.daraz.pk/p/068183951eb7e6e312c284c2b776e200.jpg,5,No reviews available,//www.daraz.pk/products/7-7-i250474452-s1468206338.html?search=1,Electronics accessories,mobiles-tablets-accessories
Vivo Y02 Y02s Y02t Y16 Y35 Y22 Y73 Y21T Dandelion Flower Liquid Silicon Case All Inclusive Lens Soft Shockproof Phone Casing Lanyard Cover,590.00,https://static-01.daraz.pk/p/fc919c6cca56b5dab89a9a64514be9b2.jpg,4.3,No reviews available,//www.daraz.pk/products/vivo-y02-y02s-y02t-y16-y35-y22-y73-y21t-dandelion-flower-liquid-silicon-case-all-inclusive-lens-soft-shockproof-phone-casing-lanyard-cover-i427738515-s2032704590.html?search=1,Electronics accessories,mobiles-tablets-accessories
"Oneplus 6t Cover , Silicone Shockproof Oneplus 6t Case Anti Scratch Full Body Protection",795.00,https://static-01.daraz.pk/p/84c72f5ef5160aaba9a12ec414871852.jpg,4.6,No reviews available,//www.daraz.pk/products/6t-6t-i239372244-s1458629470.html?search=1,Electronics accessories,mobiles-tablets-accessories
Leather Case for Samsung A32 4G Vintage Flip Wallet Card Slots Magnetic Closure TPU Inner Stand Cover for Samsung Galaxy A32 4G,1719.00,https://static-01.daraz.pk/p/f1448a64396730c0230c1dfc4f72d050.jpg,5,No reviews available,//www.daraz.pk/products/a32-4g-tpu-a32-4g-i271930651-s1485048786.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Y7 Prime 2018 Back Cover With Camera Protection,249.00,https://static-01.daraz.pk/p/e9e42bc691a183101d36838a15ea2226.jpg,4.9,No reviews available,//www.daraz.pk/products/y7-2018-i363790300-s1815014336.html?search=1,Electronics accessories,mobiles-tablets-accessories
Huawei Y7 Prime 2018 Pouch Cover - Rain Soft Back Cover Case for Huawei Y7 Prime 2018,295.00,https://static-01.daraz.pk/p/724422fae9234d54546992feb8e31c9e.jpg,5,No reviews available,//www.daraz.pk/products/y7-2018-y7-2018-i137884363-s1298016552.html?search=1,Electronics accessories,mobiles-tablets-accessories
Vivo Y20/ Vivo Y12s Bubble Back Cover,399.00,https://pk-live-21.slatic.net/kf/Sb683d5a5a8d14445956b2f648cfa2a8eA.jpg,4.5,No reviews available,//www.daraz.pk/products/y20-y12s-i466997827-s2204269915.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Xiaomi Redmi Note 7 / Xiaomi Redmi Note 7 Pro Back Cover Military Grade Shockproof Armor Metal Ring Stand Holder Magnetic Car Mount Hard Protective Phone Case,795.00,https://static-01.daraz.pk/p/068183951eb7e6e312c284c2b776e200.jpg,5,No reviews available,//www.daraz.pk/products/7-7-i250474452-s1468206338.html?search=1,Electronics accessories,mobiles-tablets-accessories
Vivo Y02 Y02s Y02t Y16 Y35 Y22 Y73 Y21T Dandelion Flower Liquid Silicon Case All Inclusive Lens Soft Shockproof Phone Casing Lanyard Cover,590.00,https://static-01.daraz.pk/p/fc919c6cca56b5dab89a9a64514be9b2.jpg,4.3,No reviews available,//www.daraz.pk/products/vivo-y02-y02s-y02t-y16-y35-y22-y73-y21t-dandelion-flower-liquid-silicon-case-all-inclusive-lens-soft-shockproof-phone-casing-lanyard-cover-i427738515-s2032704590.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A72 Soft Silky Silicon back cover For Samsung A72,500.00,https://static-01.daraz.pk/p/82f2f7ac5593d8a3e1c013afcd076b6a.jpg,3.1,No reviews available,//www.daraz.pk/products/samsung-a72-soft-silky-silicon-back-cover-for-samsung-a72-i423787201-s2007326329.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A12 Soft Silky Silicon back cover For Samsung A12,499.00,https://static-01.daraz.pk/p/9115e27dc1f49590fe9784ccbe15c08d.jpg,4.4,No reviews available,//www.daraz.pk/products/samsung-a12-soft-silky-silicon-back-cover-for-samsung-a12-i423785574-s2007336572.html?search=1,Electronics accessories,mobiles-tablets-accessories
Redmi 10A / Redmi 9C Back Cover Soft Puffer Down Jacket Camera Protection Mobile Phone Case,245.00,https://static-01.daraz.pk/p/439bfd742de273c77d841f18a0754aad.jpg,3.7,No reviews available,//www.daraz.pk/products/redmi-10a-redmi-9c-back-cover-soft-puffer-down-jacket-camera-protection-mobile-phone-case-i381040676-s1878223614.html?search=1,Electronics accessories,mobiles-tablets-accessories
Luxury Back Shine Tempered Glass Case For Iphone 7 | Iphone 8,585.00,https://static-01.daraz.pk/p/b3a7e019e9fbb7fc5ae7b9a1f8bb8c50.jpg,4.6,No reviews available,//www.daraz.pk/products/luxury-back-shine-tempered-glass-case-for-iphone-7-iphone-8-i357988594-s1914592686.html?search=1,Electronics accessories,mobiles-tablets-accessories
Sony Xperia 5/Sony Xperia XZ5 Case Soft TPU Cover Camera Bump Protection Phone Protective Back Shell,295.00,https://pk-live-21.slatic.net/kf/Sb69554c383a64693b80670918f57e918h.jpg,4.6,No reviews available,//www.daraz.pk/products/sony-xperia-5sony-xperia-xz5-case-soft-tpu-cover-camera-bump-protection-phone-protective-back-shell-i380461322-s1946558948.html?search=1,Electronics accessories,mobiles-tablets-accessories
For Samsung Galaxy A22 Cover + Crystal Wrist Strap Fashion 3D Rhinestone Butterfly Shiny Glitter Girls Phone Case Clear Soft Silicone Bumper Shockproof Protective Back Cover,783.00,https://static-01.daraz.pk/p/5529a963ec10a28008954496c03e7847.jpg,4.2,No reviews available,//www.daraz.pk/products/a22-3d-i256870279-s1473658693.html?search=1,Electronics accessories,mobiles-tablets-accessories
AnDyH New Design For OPPO F5 F7 Case 3D Cute Bear+Solid Color Bracelet Fashion Premium Gradient Soft Phone Case Silicone Shockproof Casing Protective Back Cover,848.00,https://static-01.daraz.pk/p/1cf65df7264a90135aca03713e69c06c.jpg,4.7,No reviews available,//www.daraz.pk/products/andyh-new-design-for-oppo-f5-f7-case-3d-cute-bearsolid-color-bracelet-fashion-premium-gradient-soft-phone-case-silicone-shockproof-casing-protective-back-cover-i423721542-s2006848058.html?search=1,Electronics accessories,mobiles-tablets-accessories
case for your iPhones puffer case jacket style iPhone cover Latest Style Case Cover For iPhone 8 iPhone 8 Plus iPhone X iPhone XS Max iPhone 11 iPhone 11 Pro iPhone 11 Pro Max iPhone 12 iPhone 12 Pro iPhone 12 Pro Max iphone 13 iPhone 13 Pro iPhone 13 Pro,299.00,https://static-01.daraz.pk/p/fec17ddc08541d940a5e096f66da9bfe.jpg,4.5,No reviews available,//www.daraz.pk/products/case-for-your-iphones-puffer-case-jacket-style-iphone-cover-latest-style-case-cover-for-iphone-8-iphone-8-plus-iphone-x-iphone-xs-max-iphone-11-iphone-11-pro-iphone-11-pro-max-iphone-12-iphone-12-pro-iphone-12-pro-max-iphone-13-iphone-13-pro-iphone-13-pro-i452535245-s2149012134.html?search=1,Electronics accessories,mobiles-tablets-accessories
"Imported Universal Motorcycle Bike & Bicycles Mobile Phone Holder Stand for Handlebar Driving / Navigation for All Smart phones, iPhone With USB Charger",699.00,https://static-01.daraz.pk/p/fb5b2e032ba000b9582208899dd8c426.jpg,4.3,No reviews available,//www.daraz.pk/products/usb-i226919154-s1446463806.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A72 Soft Silky Silicon back cover For Samsung A72,500.00,https://static-01.daraz.pk/p/82f2f7ac5593d8a3e1c013afcd076b6a.jpg,3.1,No reviews available,//www.daraz.pk/products/samsung-a72-soft-silky-silicon-back-cover-for-samsung-a72-i423787201-s2007326329.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A12 Soft Silky Silicon back cover For Samsung A12,499.00,https://static-01.daraz.pk/p/9115e27dc1f49590fe9784ccbe15c08d.jpg,4.4,No reviews available,//www.daraz.pk/products/samsung-a12-soft-silky-silicon-back-cover-for-samsung-a12-i423785574-s2007336572.html?search=1,Electronics accessories,mobiles-tablets-accessories
Hontinga for OPPO A53 2020 Back Cover Luxury 6D Plating Lover Heart Side Pattern Case Soft Silicone Square Mobile Cover,626.00,https://static-01.daraz.pk/p/8fa0946f2b43c9edf5e72c14898a010a.jpg,4.9,No reviews available,//www.daraz.pk/products/a53-2020-6d-i254100344-s1470649056.html?search=1,Electronics accessories,mobiles-tablets-accessories
Hontinga for Realme 5I Back Cover Simple Candy Color Square Edge Liquid Silicone Phone Case,519.00,https://static-01.daraz.pk/p/d99249f1b7fe99723a7be66990b5627e.jpg,5,No reviews available,//www.daraz.pk/products/hontinga-for-realme-5i-back-cover-simple-candy-color-square-edge-liquid-silicone-phone-case-i254604360-s1470995344.html?search=1,Electronics accessories,mobiles-tablets-accessories
AnDyH New Design For OPPO F5 F7 Case 3D Cute Bear+Solid Color Bracelet Fashion Premium Gradient Soft Phone Case Silicone Shockproof Casing Protective Back Cover,848.00,https://static-01.daraz.pk/p/1cf65df7264a90135aca03713e69c06c.jpg,4.7,No reviews available,//www.daraz.pk/products/andyh-new-design-for-oppo-f5-f7-case-3d-cute-bearsolid-color-bracelet-fashion-premium-gradient-soft-phone-case-silicone-shockproof-casing-protective-back-cover-i423721542-s2006848058.html?search=1,Electronics accessories,mobiles-tablets-accessories
case for your iPhones puffer case jacket style iPhone cover Latest Style Case Cover For iPhone 8 iPhone 8 Plus iPhone X iPhone XS Max iPhone 11 iPhone 11 Pro iPhone 11 Pro Max iPhone 12 iPhone 12 Pro iPhone 12 Pro Max iphone 13 iPhone 13 Pro iPhone 13 Pro,299.00,https://static-01.daraz.pk/p/fec17ddc08541d940a5e096f66da9bfe.jpg,4.5,No reviews available,//www.daraz.pk/products/case-for-your-iphones-puffer-case-jacket-style-iphone-cover-latest-style-case-cover-for-iphone-8-iphone-8-plus-iphone-x-iphone-xs-max-iphone-11-iphone-11-pro-iphone-11-pro-max-iphone-12-iphone-12-pro-iphone-12-pro-max-iphone-13-iphone-13-pro-iphone-13-pro-i452535245-s2149012134.html?search=1,Electronics accessories,mobiles-tablets-accessories
"Imported Universal Motorcycle Bike & Bicycles Mobile Phone Holder Stand for Handlebar Driving / Navigation for All Smart phones, iPhone With USB Charger",699.00,https://static-01.daraz.pk/p/fb5b2e032ba000b9582208899dd8c426.jpg,4.3,No reviews available,//www.daraz.pk/products/usb-i226919154-s1446463806.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A72 Soft Silky Silicon back cover For Samsung A72,500.00,https://static-01.daraz.pk/p/82f2f7ac5593d8a3e1c013afcd076b6a.jpg,3.1,No reviews available,//www.daraz.pk/products/samsung-a72-soft-silky-silicon-back-cover-for-samsung-a72-i423787201-s2007326329.html?search=1,Electronics accessories,mobiles-tablets-accessories
Samsung A12 Soft Silky Silicon back cover For Samsung A12,499.00,https://static-01.daraz.pk/p/9115e27dc1f49590fe9784ccbe15c08d.jpg,4.4,No reviews available,//www.daraz.pk/products/samsung-a12-soft-silky-silicon-back-cover-for-samsung-a12-i423785574-s2007336572.html?search=1,Electronics accessories,mobiles-tablets-accessories
YIWESAN For iPhone 11 Case Side上 Square Edge New Design Phone Cases Pattern Silicone Casing Fashion Cool Masked Boy Full Cover Camera Frosted Transparent Hard Protection Shockproof Softcase,638.00,https://static-01.daraz.pk/p/ec504aadd1bbb27e9230ef7597768476.jpg,3.9,No reviews available,//www.daraz.pk/products/yiwesan-for-iphone-11-case-side-square-edge-new-design-phone-cases-pattern-silicone-casing-fashion-cool-masked-boy-full-cover-camera-frosted-transparent-hard-protection-shockproof-softcase-i300257728-s1626312648.html?search=1,Electronics accessories,mobiles-tablets-accessories
lthmy for Samsung Galaxy Note 20 Ultra 5G Flexible TPU Rubber Grip Shock-Absorbent Protective Case Cover,1399.00,https://static-01.daraz.pk/p/fb555ecffbd64ac260f94f7ec63a3aaf.jpg,4.8,No reviews available,//www.daraz.pk/products/lthmy-for-samsung-galaxy-note-20-ultra-5g-flexible-tpu-rubber-grip-shock-absorbent-protective-case-cover-i358153961-s1801087462.html?search=1,Electronics accessories,mobiles-tablets-accessories
Oppo A57 Air Bag Four Side Diamond Cut Soft TPU Camera Protective with Anti_Shockproof Slim Ultra Clear Back Cover For Oppo A57,205.00,https://static-01.daraz.pk/p/f970fc582695255338acd2b607b86b5a.jpg,4.7,No reviews available,//www.daraz.pk/products/oppo-a57-air-bag-four-side-diamond-cut-soft-tpu-camera-protective-with-anti_shockproof-slim-ultra-clear-back-cover-for-oppo-a57-i412634121-s1970063305.html?search=1,Electronics accessories,mobiles-tablets-accessories
Casing for OPPO A74/OPPO F19 Crocodile Pattern 360 Degree Rotating Ring Protective Cover Compatible with Magnetic Car,1399.00,https://static-01.daraz.pk/p/fbdf0ead0ba6fa37257f9ce68dbd6182.jpg,4.8,No reviews available,//www.daraz.pk/products/a74-f19-360-i229757368-s1450136102.html?search=1,Electronics accessories,mobiles-tablets-accessories
